DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1971-03-01,1971,1,3,GM12_NASDAQ12,1971-03-01T00:00:00-03:00,104.470434782609
1971-03-01,1971,1,3,GM12_NASDAQ12,1971-03-01T00:00:00-03:00,104.470434782609
1971-04-01,1971,1,4,GM12_NASDAQ12,1971-04-01T00:00:00-03:00,109.555238095238
1971-04-01,1971,1,4,GM12_NASDAQ12,1971-04-01T00:00:00-03:00,109.555238095238
1971-05-01,1971,1,5,GM12_NASDAQ12,1971-05-01T00:00:00-03:00,109.5705
1971-05-01,1971,1,5,GM12_NASDAQ12,1971-05-01T00:00:00-03:00,109.5705
1971-06-01,1971,1,6,GM12_NASDAQ12,1971-06-01T00:00:00-03:00,108.567727272727
1971-06-01,1971,1,6,GM12_NASDAQ12,1971-06-01T00:00:00-03:00,108.567727272727
1971-07-01,1971,1,7,GM12_NASDAQ12,1971-07-01T00:00:00-03:00,109.303333333333
1971-07-01,1971,1,7,GM12_NASDAQ12,1971-07-01T00:00:00-03:00,109.303333333333
1971-08-01,1971,1,8,GM12_NASDAQ12,1971-08-01T00:00:00-03:00,106.513181818182
1971-08-01,1971,1,8,GM12_NASDAQ12,1971-08-01T00:00:00-03:00,106.513181818182
1971-09-01,1971,1,9,GM12_NASDAQ12,1971-09-01T00:00:00-03:00,109.52380952381
1971-09-01,1971,1,9,GM12_NASDAQ12,1971-09-01T00:00:00-03:00,109.52380952381
1971-10-01,1971,1,10,GM12_NASDAQ12,1971-10-01T00:00:00-03:00,108.41
1971-10-01,1971,1,10,GM12_NASDAQ12,1971-10-01T00:00:00-03:00,108.41
1971-11-01,1971,1,11,GM12_NASDAQ12,1971-11-01T00:00:00-03:00,103.585238095238
1971-11-01,1971,1,11,GM12_NASDAQ12,1971-11-01T00:00:00-03:00,103.585238095238
1971-12-01,1971,1,12,GM12_NASDAQ12,1971-12-01T00:00:00-02:00,109.808181818182
1971-12-01,1971,1,12,GM12_NASDAQ12,1971-12-01T00:00:00-02:00,109.808181818182
1972-01-01,1972,1,1,GM12_NASDAQ12,1972-01-01T00:00:00-02:00,116.543333333333
1972-01-01,1972,1,1,GM12_NASDAQ12,1972-01-01T00:00:00-02:00,116.543333333333
1972-02-01,1972,1,2,GM12_NASDAQ12,1972-02-01T00:00:00-02:00,122.6645
1972-02-01,1972,1,2,GM12_NASDAQ12,1972-02-01T00:00:00-02:00,122.6645
1972-03-01,1972,1,3,GM12_NASDAQ12,1972-03-01T00:00:00-03:00,127.548181818182
1972-03-01,1972,1,3,GM12_NASDAQ12,1972-03-01T00:00:00-03:00,127.548181818182
1972-04-01,1972,1,4,GM12_NASDAQ12,1972-04-01T00:00:00-03:00,131.8145
1972-04-01,1972,1,4,GM12_NASDAQ12,1972-04-01T00:00:00-03:00,131.8145
1972-05-01,1972,1,5,GM12_NASDAQ12,1972-05-01T00:00:00-03:00,130.496363636364
1972-05-01,1972,1,5,GM12_NASDAQ12,1972-05-01T00:00:00-03:00,130.496363636364
1972-06-01,1972,1,6,GM12_NASDAQ12,1972-06-01T00:00:00-03:00,130.979090909091
1972-06-01,1972,1,6,GM12_NASDAQ12,1972-06-01T00:00:00-03:00,130.979090909091
1972-07-01,1972,1,7,GM12_NASDAQ12,1972-07-01T00:00:00-03:00,129.1825
1972-07-01,1972,1,7,GM12_NASDAQ12,1972-07-01T00:00:00-03:00,129.1825
1972-08-01,1972,1,8,GM12_NASDAQ12,1972-08-01T00:00:00-03:00,130.618695652174
1972-08-01,1972,1,8,GM12_NASDAQ12,1972-08-01T00:00:00-03:00,130.618695652174
1972-09-01,1972,1,9,GM12_NASDAQ12,1972-09-01T00:00:00-03:00,128.284
1972-09-01,1972,1,9,GM12_NASDAQ12,1972-09-01T00:00:00-03:00,128.284
1972-10-01,1972,1,10,GM12_NASDAQ12,1972-10-01T00:00:00-03:00,128.395
1972-10-01,1972,1,10,GM12_NASDAQ12,1972-10-01T00:00:00-03:00,128.395
1972-11-01,1972,1,11,GM12_NASDAQ12,1972-11-01T00:00:00-03:00,132.6745
1972-11-01,1972,1,11,GM12_NASDAQ12,1972-11-01T00:00:00-03:00,132.6745
1972-12-01,1972,1,12,GM12_NASDAQ12,1972-12-01T00:00:00-02:00,133.312105263158
1972-12-01,1972,1,12,GM12_NASDAQ12,1972-12-01T00:00:00-02:00,133.312105263158
1973-01-01,1973,1,1,GM12_NASDAQ12,1973-01-01T00:00:00-02:00,133.529047619048
1973-01-01,1973,1,1,GM12_NASDAQ12,1973-01-01T00:00:00-02:00,133.529047619048
1973-02-01,1973,1,2,GM12_NASDAQ12,1973-02-01T00:00:00-02:00,124.496842105263
1973-02-01,1973,1,2,GM12_NASDAQ12,1973-02-01T00:00:00-02:00,124.496842105263
1973-03-01,1973,1,3,GM12_NASDAQ12,1973-03-01T00:00:00-03:00,119.582727272727
1973-03-01,1973,1,3,GM12_NASDAQ12,1973-03-01T00:00:00-03:00,119.582727272727
1973-04-01,1973,1,4,GM12_NASDAQ12,1973-04-01T00:00:00-03:00,112.95
1973-04-01,1973,1,4,GM12_NASDAQ12,1973-04-01T00:00:00-03:00,112.95
1973-05-01,1973,1,5,GM12_NASDAQ12,1973-05-01T00:00:00-03:00,106.370909090909
1973-05-01,1973,1,5,GM12_NASDAQ12,1973-05-01T00:00:00-03:00,106.370909090909
1973-06-01,1973,1,6,GM12_NASDAQ12,1973-06-01T00:00:00-03:00,101.752857142857
1973-06-01,1973,1,6,GM12_NASDAQ12,1973-06-01T00:00:00-03:00,101.752857142857
1973-07-01,1973,1,7,GM12_NASDAQ12,1973-07-01T00:00:00-03:00,104.68619047619
1973-07-01,1973,1,7,GM12_NASDAQ12,1973-07-01T00:00:00-03:00,104.68619047619
1973-08-01,1973,1,8,GM12_NASDAQ12,1973-08-01T00:00:00-03:00,104.389565217391
1973-08-01,1973,1,8,GM12_NASDAQ12,1973-08-01T00:00:00-03:00,104.389565217391
1973-09-01,1973,1,9,GM12_NASDAQ12,1973-09-01T00:00:00-03:00,107.522777777778
1973-09-01,1973,1,9,GM12_NASDAQ12,1973-09-01T00:00:00-03:00,107.522777777778
1973-10-01,1973,1,10,GM12_NASDAQ12,1973-10-01T00:00:00-03:00,112.357391304348
1973-10-01,1973,1,10,GM12_NASDAQ12,1973-10-01T00:00:00-03:00,112.357391304348
1973-11-01,1973,1,11,GM12_NASDAQ12,1973-11-01T00:00:00-03:00,101.291904761905
1973-11-01,1973,1,11,GM12_NASDAQ12,1973-11-01T00:00:00-03:00,101.291904761905
1973-12-01,1973,1,12,GM12_NASDAQ12,1973-12-01T00:00:00-02:00,90.7925
1973-12-01,1973,1,12,GM12_NASDAQ12,1973-12-01T00:00:00-02:00,90.7925
1974-01-01,1974,1,1,GM12_NASDAQ12,1974-01-01T00:00:00-02:00,94.2090909090909
1974-01-01,1974,1,1,GM12_NASDAQ12,1974-01-01T00:00:00-02:00,94.2090909090909
1974-02-01,1974,1,2,GM12_NASDAQ12,1974-02-01T00:00:00-02:00,92.2036842105263
1974-02-01,1974,1,2,GM12_NASDAQ12,1974-02-01T00:00:00-02:00,92.2036842105263
1974-03-01,1974,1,3,GM12_NASDAQ12,1974-03-01T00:00:00-03:00,94.9652380952381
1974-03-01,1974,1,3,GM12_NASDAQ12,1974-03-01T00:00:00-03:00,94.9652380952381
1974-04-01,1974,1,4,GM12_NASDAQ12,1974-04-01T00:00:00-03:00,89.5890476190476
1974-04-01,1974,1,4,GM12_NASDAQ12,1974-04-01T00:00:00-03:00,89.5890476190476
1974-05-01,1974,1,5,GM12_NASDAQ12,1974-05-01T00:00:00-03:00,83.3972727272727
1974-05-01,1974,1,5,GM12_NASDAQ12,1974-05-01T00:00:00-03:00,83.3972727272727
1974-06-01,1974,1,6,GM12_NASDAQ12,1974-06-01T00:00:00-03:00,81.0015
1974-06-01,1974,1,6,GM12_NASDAQ12,1974-06-01T00:00:00-03:00,81.0015
1974-07-01,1974,1,7,GM12_NASDAQ12,1974-07-01T00:00:00-03:00,72.435
1974-07-01,1974,1,7,GM12_NASDAQ12,1974-07-01T00:00:00-03:00,72.435
1974-08-01,1974,1,8,GM12_NASDAQ12,1974-08-01T00:00:00-03:00,66.5822727272727
1974-08-01,1974,1,8,GM12_NASDAQ12,1974-08-01T00:00:00-03:00,66.5822727272727
1974-09-01,1974,1,9,GM12_NASDAQ12,1974-09-01T00:00:00-03:00,58.642
1974-09-01,1974,1,9,GM12_NASDAQ12,1974-09-01T00:00:00-03:00,58.642
1974-10-01,1974,1,10,GM12_NASDAQ12,1974-10-01T00:00:00-03:00,60.5752173913043
1974-10-01,1974,1,10,GM12_NASDAQ12,1974-10-01T00:00:00-03:00,60.5752173913043
1974-11-01,1974,1,11,GM12_NASDAQ12,1974-11-01T00:00:00-03:00,63.9425
1974-11-01,1974,1,11,GM12_NASDAQ12,1974-11-01T00:00:00-03:00,63.9425
1974-12-01,1974,1,12,GM12_NASDAQ12,1974-12-01T00:00:00-02:00,59.1619047619048
1974-12-01,1974,1,12,GM12_NASDAQ12,1974-12-01T00:00:00-02:00,59.1619047619048
1975-01-01,1975,1,1,GM12_NASDAQ12,1975-01-01T00:00:00-02:00,64.4572727272727
1975-01-01,1975,1,1,GM12_NASDAQ12,1975-01-01T00:00:00-02:00,64.4572727272727
1975-02-01,1975,1,2,GM12_NASDAQ12,1975-02-01T00:00:00-02:00,72.0831578947368
1975-02-01,1975,1,2,GM12_NASDAQ12,1975-02-01T00:00:00-02:00,72.0831578947368
1975-03-01,1975,1,3,GM12_NASDAQ12,1975-03-01T00:00:00-03:00,75.057
1975-03-01,1975,1,3,GM12_NASDAQ12,1975-03-01T00:00:00-03:00,75.057
1975-04-01,1975,1,4,GM12_NASDAQ12,1975-04-01T00:00:00-03:00,76.975
1975-04-01,1975,1,4,GM12_NASDAQ12,1975-04-01T00:00:00-03:00,76.975
1975-05-01,1975,1,5,GM12_NASDAQ12,1975-05-01T00:00:00-03:00,81.847619047619
1975-05-01,1975,1,5,GM12_NASDAQ12,1975-05-01T00:00:00-03:00,81.847619047619
1975-06-01,1975,1,6,GM12_NASDAQ12,1975-06-01T00:00:00-03:00,84.6414285714286
1975-06-01,1975,1,6,GM12_NASDAQ12,1975-06-01T00:00:00-03:00,84.6414285714286
1975-07-01,1975,1,7,GM12_NASDAQ12,1975-07-01T00:00:00-03:00,85.62
1975-07-01,1975,1,7,GM12_NASDAQ12,1975-07-01T00:00:00-03:00,85.62
1975-08-01,1975,1,8,GM12_NASDAQ12,1975-08-01T00:00:00-03:00,78.4076190476191
1975-08-01,1975,1,8,GM12_NASDAQ12,1975-08-01T00:00:00-03:00,78.4076190476191
1975-09-01,1975,1,9,GM12_NASDAQ12,1975-09-01T00:00:00-03:00,75.9147619047619
1975-09-01,1975,1,9,GM12_NASDAQ12,1975-09-01T00:00:00-03:00,75.9147619047619
1975-10-01,1975,1,10,GM12_NASDAQ12,1975-10-01T00:00:00-03:00,77.2582608695652
1975-10-01,1975,1,10,GM12_NASDAQ12,1975-10-01T00:00:00-03:00,77.2582608695652
1975-11-01,1975,1,11,GM12_NASDAQ12,1975-11-01T00:00:00-03:00,78.0405263157895
1975-11-01,1975,1,11,GM12_NASDAQ12,1975-11-01T00:00:00-03:00,78.0405263157895
1975-12-01,1975,1,12,GM12_NASDAQ12,1975-12-01T00:00:00-02:00,75.9081818181818
1975-12-01,1975,1,12,GM12_NASDAQ12,1975-12-01T00:00:00-02:00,75.9081818181818
1976-01-01,1976,1,1,GM12_NASDAQ12,1976-01-01T00:00:00-02:00,83.3771428571428
1976-01-01,1976,1,1,GM12_NASDAQ12,1976-01-01T00:00:00-02:00,83.3771428571428
1976-02-01,1976,1,2,GM12_NASDAQ12,1976-02-01T00:00:00-02:00,89.3021052631579
1976-02-01,1976,1,2,GM12_NASDAQ12,1976-02-01T00:00:00-02:00,89.3021052631579
1976-03-01,1976,1,3,GM12_NASDAQ12,1976-03-01T00:00:00-03:00,90.2413043478261
1976-03-01,1976,1,3,GM12_NASDAQ12,1976-03-01T00:00:00-03:00,90.2413043478261
1976-04-01,1976,1,4,GM12_NASDAQ12,1976-04-01T00:00:00-03:00,90.1414285714285
1976-04-01,1976,1,4,GM12_NASDAQ12,1976-04-01T00:00:00-03:00,90.1414285714285
1976-05-01,1976,1,5,GM12_NASDAQ12,1976-05-01T00:00:00-03:00,89.291
1976-05-01,1976,1,5,GM12_NASDAQ12,1976-05-01T00:00:00-03:00,89.291
1976-06-01,1976,1,6,GM12_NASDAQ12,1976-06-01T00:00:00-03:00,88.7668181818182
1976-06-01,1976,1,6,GM12_NASDAQ12,1976-06-01T00:00:00-03:00,88.7668181818182
1976-07-01,1976,1,7,GM12_NASDAQ12,1976-07-01T00:00:00-03:00,91.447619047619
1976-07-01,1976,1,7,GM12_NASDAQ12,1976-07-01T00:00:00-03:00,91.447619047619
1976-08-01,1976,1,8,GM12_NASDAQ12,1976-08-01T00:00:00-03:00,90.8709090909091
1976-08-01,1976,1,8,GM12_NASDAQ12,1976-08-01T00:00:00-03:00,90.8709090909091
1976-09-01,1976,1,9,GM12_NASDAQ12,1976-09-01T00:00:00-03:00,91.4057142857143
1976-09-01,1976,1,9,GM12_NASDAQ12,1976-09-01T00:00:00-03:00,91.4057142857143
1976-10-01,1976,1,10,GM12_NASDAQ12,1976-10-01T00:00:00-03:00,89.5
1976-10-01,1976,1,10,GM12_NASDAQ12,1976-10-01T00:00:00-03:00,89.5
1976-11-01,1976,1,11,GM12_NASDAQ12,1976-11-01T00:00:00-03:00,89.5315
1976-11-01,1976,1,11,GM12_NASDAQ12,1976-11-01T00:00:00-03:00,89.5315
1976-12-01,1976,1,12,GM12_NASDAQ12,1976-12-01T00:00:00-02:00,94.5518181818182
1976-12-01,1976,1,12,GM12_NASDAQ12,1976-12-01T00:00:00-02:00,94.5518181818182
1977-01-01,1977,1,1,GM12_NASDAQ12,1977-01-01T00:00:00-02:00,96.8980952380952
1977-01-01,1977,1,1,GM12_NASDAQ12,1977-01-01T00:00:00-02:00,96.8980952380952
1977-02-01,1977,1,2,GM12_NASDAQ12,1977-02-01T00:00:00-02:00,96.09
1977-02-01,1977,1,2,GM12_NASDAQ12,1977-02-01T00:00:00-02:00,96.09
1977-03-01,1977,1,3,GM12_NASDAQ12,1977-03-01T00:00:00-03:00,95.7013043478261
1977-03-01,1977,1,3,GM12_NASDAQ12,1977-03-01T00:00:00-03:00,95.7013043478261
1977-04-01,1977,1,4,GM12_NASDAQ12,1977-04-01T00:00:00-03:00,95.0045
1977-04-01,1977,1,4,GM12_NASDAQ12,1977-04-01T00:00:00-03:00,95.0045
1977-05-01,1977,1,5,GM12_NASDAQ12,1977-05-01T00:00:00-03:00,96.9447619047619
1977-05-01,1977,1,5,GM12_NASDAQ12,1977-05-01T00:00:00-03:00,96.9447619047619
1977-06-01,1977,1,6,GM12_NASDAQ12,1977-06-01T00:00:00-03:00,97.8654545454545
1977-06-01,1977,1,6,GM12_NASDAQ12,1977-06-01T00:00:00-03:00,97.8654545454545
1977-07-01,1977,1,7,GM12_NASDAQ12,1977-07-01T00:00:00-03:00,101.348947368421
1977-07-01,1977,1,7,GM12_NASDAQ12,1977-07-01T00:00:00-03:00,101.348947368421
1977-08-01,1977,1,8,GM12_NASDAQ12,1977-08-01T00:00:00-03:00,100.579565217391
1977-08-01,1977,1,8,GM12_NASDAQ12,1977-08-01T00:00:00-03:00,100.579565217391
1977-09-01,1977,1,9,GM12_NASDAQ12,1977-09-01T00:00:00-03:00,100.413333333333
1977-09-01,1977,1,9,GM12_NASDAQ12,1977-09-01T00:00:00-03:00,100.413333333333
1977-10-01,1977,1,10,GM12_NASDAQ12,1977-10-01T00:00:00-03:00,99.2471428571429
1977-10-01,1977,1,10,GM12_NASDAQ12,1977-10-01T00:00:00-03:00,99.2471428571429
1977-11-01,1977,1,11,GM12_NASDAQ12,1977-11-01T00:00:00-03:00,100.691904761905
1977-11-01,1977,1,11,GM12_NASDAQ12,1977-11-01T00:00:00-03:00,100.691904761905
1977-12-01,1977,1,12,GM12_NASDAQ12,1977-12-01T00:00:00-02:00,103.710476190476
1977-12-01,1977,1,12,GM12_NASDAQ12,1977-12-01T00:00:00-02:00,103.710476190476
1978-01-01,1978,1,1,GM12_NASDAQ12,1978-01-01T00:00:00-02:00,100.780476190476
1978-01-01,1978,1,1,GM12_NASDAQ12,1978-01-01T00:00:00-02:00,100.780476190476
1978-02-01,1978,1,2,GM12_NASDAQ12,1978-02-01T00:00:00-02:00,102.444736842105
1978-02-01,1978,1,2,GM12_NASDAQ12,1978-02-01T00:00:00-02:00,102.444736842105
1978-03-01,1978,1,3,GM12_NASDAQ12,1978-03-01T00:00:00-03:00,104.01
1978-03-01,1978,1,3,GM12_NASDAQ12,1978-03-01T00:00:00-03:00,104.01
1978-04-01,1978,1,4,GM12_NASDAQ12,1978-04-01T00:00:00-03:00,110.7685
1978-04-01,1978,1,4,GM12_NASDAQ12,1978-04-01T00:00:00-03:00,110.7685
1978-05-01,1978,1,5,GM12_NASDAQ12,1978-05-01T00:00:00-03:00,119.077272727273
1978-05-01,1978,1,5,GM12_NASDAQ12,1978-05-01T00:00:00-03:00,119.077272727273
1978-06-01,1978,1,6,GM12_NASDAQ12,1978-06-01T00:00:00-03:00,122.011818181818
1978-06-01,1978,1,6,GM12_NASDAQ12,1978-06-01T00:00:00-03:00,122.011818181818
1978-07-01,1978,1,7,GM12_NASDAQ12,1978-07-01T00:00:00-03:00,122.119
1978-07-01,1978,1,7,GM12_NASDAQ12,1978-07-01T00:00:00-03:00,122.119
1978-08-01,1978,1,8,GM12_NASDAQ12,1978-08-01T00:00:00-03:00,132.54
1978-08-01,1978,1,8,GM12_NASDAQ12,1978-08-01T00:00:00-03:00,132.54
1978-09-01,1978,1,9,GM12_NASDAQ12,1978-09-01T00:00:00-03:00,135.2345
1978-09-01,1978,1,9,GM12_NASDAQ12,1978-09-01T00:00:00-03:00,135.2345
1978-10-01,1978,1,10,GM12_NASDAQ12,1978-10-01T00:00:00-03:00,127.677727272727
1978-10-01,1978,1,10,GM12_NASDAQ12,1978-10-01T00:00:00-03:00,127.677727272727
1978-11-01,1978,1,11,GM12_NASDAQ12,1978-11-01T00:00:00-03:00,114.122380952381
1978-11-01,1978,1,11,GM12_NASDAQ12,1978-11-01T00:00:00-03:00,114.122380952381
1978-12-01,1978,1,12,GM12_NASDAQ12,1978-12-01T00:00:00-02:00,117.2485
1978-12-01,1978,1,12,GM12_NASDAQ12,1978-12-01T00:00:00-02:00,117.2485
1979-01-01,1979,1,1,GM12_NASDAQ12,1979-01-01T00:00:00-02:00,123.718181818182
1979-01-01,1979,1,1,GM12_NASDAQ12,1979-01-01T00:00:00-02:00,123.718181818182
1979-02-01,1979,1,2,GM12_NASDAQ12,1979-02-01T00:00:00-02:00,124.548947368421
1979-02-01,1979,1,2,GM12_NASDAQ12,1979-02-01T00:00:00-02:00,124.548947368421
1979-03-01,1979,1,3,GM12_NASDAQ12,1979-03-01T00:00:00-03:00,128.080454545455
1979-03-01,1979,1,3,GM12_NASDAQ12,1979-03-01T00:00:00-03:00,128.080454545455
1979-04-01,1979,1,4,GM12_NASDAQ12,1979-04-01T00:00:00-03:00,133.4455
1979-04-01,1979,1,4,GM12_NASDAQ12,1979-04-01T00:00:00-03:00,133.4455
1979-05-01,1979,1,5,GM12_NASDAQ12,1979-05-01T00:00:00-03:00,131.348636363636
1979-05-01,1979,1,5,GM12_NASDAQ12,1979-05-01T00:00:00-03:00,131.348636363636
1979-06-01,1979,1,6,GM12_NASDAQ12,1979-06-01T00:00:00-03:00,135.639523809524
1979-06-01,1979,1,6,GM12_NASDAQ12,1979-06-01T00:00:00-03:00,135.639523809524
1979-07-01,1979,1,7,GM12_NASDAQ12,1979-07-01T00:00:00-03:00,138.580476190476
1979-07-01,1979,1,7,GM12_NASDAQ12,1979-07-01T00:00:00-03:00,138.580476190476
1979-08-01,1979,1,8,GM12_NASDAQ12,1979-08-01T00:00:00-03:00,146.685652173913
1979-08-01,1979,1,8,GM12_NASDAQ12,1979-08-01T00:00:00-03:00,146.685652173913
1979-09-01,1979,1,9,GM12_NASDAQ12,1979-09-01T00:00:00-03:00,149.203684210526
1979-09-01,1979,1,9,GM12_NASDAQ12,1979-09-01T00:00:00-03:00,149.203684210526
1979-10-01,1979,1,10,GM12_NASDAQ12,1979-10-01T00:00:00-03:00,140.52652173913
1979-10-01,1979,1,10,GM12_NASDAQ12,1979-10-01T00:00:00-03:00,140.52652173913
1979-11-01,1979,1,11,GM12_NASDAQ12,1979-11-01T00:00:00-03:00,138.782857142857
1979-11-01,1979,1,11,GM12_NASDAQ12,1979-11-01T00:00:00-03:00,138.782857142857
1979-12-01,1979,1,12,GM12_NASDAQ12,1979-12-01T00:00:00-02:00,148.7485
1979-12-01,1979,1,12,GM12_NASDAQ12,1979-12-01T00:00:00-02:00,148.7485
1980-01-01,1980,1,1,GM12_NASDAQ12,1980-01-01T00:00:00-02:00,155.140909090909
1980-01-01,1980,1,1,GM12_NASDAQ12,1980-01-01T00:00:00-02:00,155.140909090909
1980-02-01,1980,1,2,GM12_NASDAQ12,1980-02-01T00:00:00-02:00,161.644
1980-02-01,1980,1,2,GM12_NASDAQ12,1980-02-01T00:00:00-02:00,161.644
1980-03-01,1980,1,3,GM12_NASDAQ12,1980-03-01T00:00:00-03:00,141.100476190476
1980-03-01,1980,1,3,GM12_NASDAQ12,1980-03-01T00:00:00-03:00,141.100476190476
1980-04-01,1980,1,4,GM12_NASDAQ12,1980-04-01T00:00:00-03:00,136.286666666667
1980-04-01,1980,1,4,GM12_NASDAQ12,1980-04-01T00:00:00-03:00,136.286666666667
1980-05-01,1980,1,5,GM12_NASDAQ12,1980-05-01T00:00:00-03:00,145.684761904762
1980-05-01,1980,1,5,GM12_NASDAQ12,1980-05-01T00:00:00-03:00,145.684761904762
1980-06-01,1980,1,6,GM12_NASDAQ12,1980-06-01T00:00:00-03:00,155.429047619048
1980-06-01,1980,1,6,GM12_NASDAQ12,1980-06-01T00:00:00-03:00,155.429047619048
1980-07-01,1980,1,7,GM12_NASDAQ12,1980-07-01T00:00:00-03:00,166.925909090909
1980-07-01,1980,1,7,GM12_NASDAQ12,1980-07-01T00:00:00-03:00,166.925909090909
1980-08-01,1980,1,8,GM12_NASDAQ12,1980-08-01T00:00:00-03:00,177.729047619048
1980-08-01,1980,1,8,GM12_NASDAQ12,1980-08-01T00:00:00-03:00,177.729047619048
1980-09-01,1980,1,9,GM12_NASDAQ12,1980-09-01T00:00:00-03:00,189.485714285714
