DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2009-03-01,2009,1,3,GM12_NASDAQ12,2009-03-01T00:00:00-03:00,1432.31818181818
2009-04-01,2009,1,4,GM12_NASDAQ12,2009-04-01T00:00:00-03:00,1641.1904761904761
2009-04-01,2009,1,4,GM12_NASDAQ12,2009-04-01T00:00:00-03:00,1641.1904761904761
2009-05-01,2009,1,5,GM12_NASDAQ12,2009-05-01T00:00:00-03:00,1726.0
2009-05-01,2009,1,5,GM12_NASDAQ12,2009-05-01T00:00:00-03:00,1726.0
2009-06-01,2009,1,6,GM12_NASDAQ12,2009-06-01T00:00:00-03:00,1826.90909090909
2009-06-01,2009,1,6,GM12_NASDAQ12,2009-06-01T00:00:00-03:00,1826.90909090909
2009-07-01,2009,1,7,GM12_NASDAQ12,2009-07-01T00:00:00-03:00,1873.90909090909
2009-07-01,2009,1,7,GM12_NASDAQ12,2009-07-01T00:00:00-03:00,1873.90909090909
2009-08-01,2009,1,8,GM12_NASDAQ12,2009-08-01T00:00:00-03:00,1997.142857142857
2009-08-01,2009,1,8,GM12_NASDAQ12,2009-08-01T00:00:00-03:00,1997.142857142857
2009-09-01,2009,1,9,GM12_NASDAQ12,2009-09-01T00:00:00-03:00,2084.7619047619
2009-09-01,2009,1,9,GM12_NASDAQ12,2009-09-01T00:00:00-03:00,2084.7619047619
2009-10-01,2009,1,10,GM12_NASDAQ12,2009-10-01T00:00:00-03:00,2122.7727272727275
2009-10-01,2009,1,10,GM12_NASDAQ12,2009-10-01T00:00:00-03:00,2122.7727272727275
2009-11-01,2009,1,11,GM12_NASDAQ12,2009-11-01T00:00:00-02:00,2143.5
2009-11-01,2009,1,11,GM12_NASDAQ12,2009-11-01T00:00:00-02:00,2143.5
2009-12-01,2009,1,12,GM12_NASDAQ12,2009-12-01T00:00:00-02:00,2220.63636363636
2009-12-01,2009,1,12,GM12_NASDAQ12,2009-12-01T00:00:00-02:00,2220.63636363636
2010-01-01,2010,1,1,GM12_NASDAQ12,2010-01-01T00:00:00-02:00,2267.684210526316
2010-01-01,2010,1,1,GM12_NASDAQ12,2010-01-01T00:00:00-02:00,2267.684210526316
2010-02-01,2010,1,2,GM12_NASDAQ12,2010-02-01T00:00:00-02:00,2194.36842105263
2010-02-01,2010,1,2,GM12_NASDAQ12,2010-02-01T00:00:00-02:00,2194.36842105263
2010-03-01,2010,1,3,GM12_NASDAQ12,2010-03-01T00:00:00-03:00,2362.1739130434785
2010-03-01,2010,1,3,GM12_NASDAQ12,2010-03-01T00:00:00-03:00,2362.1739130434785
2010-04-01,2010,1,4,GM12_NASDAQ12,2010-04-01T00:00:00-03:00,2475.7619047619
2010-04-01,2010,1,4,GM12_NASDAQ12,2010-04-01T00:00:00-03:00,2475.7619047619
2010-05-01,2010,1,5,GM12_NASDAQ12,2010-05-01T00:00:00-03:00,2319.25
2010-05-01,2010,1,5,GM12_NASDAQ12,2010-05-01T00:00:00-03:00,2319.25
2010-06-01,2010,1,6,GM12_NASDAQ12,2010-06-01T00:00:00-03:00,2235.22727272727
2010-06-01,2010,1,6,GM12_NASDAQ12,2010-06-01T00:00:00-03:00,2235.22727272727
2010-07-01,2010,1,7,GM12_NASDAQ12,2010-07-01T00:00:00-03:00,2210.1428571428573
2010-07-01,2010,1,7,GM12_NASDAQ12,2010-07-01T00:00:00-03:00,2210.1428571428573
2010-08-01,2010,1,8,GM12_NASDAQ12,2010-08-01T00:00:00-03:00,2205.3636363636365
2010-08-01,2010,1,8,GM12_NASDAQ12,2010-08-01T00:00:00-03:00,2205.3636363636365
2010-09-01,2010,1,9,GM12_NASDAQ12,2010-09-01T00:00:00-03:00,2298.42857142857
2010-09-01,2010,1,9,GM12_NASDAQ12,2010-09-01T00:00:00-03:00,2298.42857142857
2010-10-01,2010,1,10,GM12_NASDAQ12,2010-10-01T00:00:00-03:00,2441.28571428571
2010-10-01,2010,1,10,GM12_NASDAQ12,2010-10-01T00:00:00-03:00,2441.28571428571
2010-11-01,2010,1,11,GM12_NASDAQ12,2010-11-01T00:00:00-02:00,2531.0
2010-11-01,2010,1,11,GM12_NASDAQ12,2010-11-01T00:00:00-02:00,2531.0
2010-12-01,2010,1,12,GM12_NASDAQ12,2010-12-01T00:00:00-02:00,2631.54545454545
2010-12-01,2010,1,12,GM12_NASDAQ12,2010-12-01T00:00:00-02:00,2631.54545454545
2011-01-01,2011,1,1,GM12_NASDAQ12,2011-01-01T00:00:00-02:00,2717.2
2011-01-01,2011,1,1,GM12_NASDAQ12,2011-01-01T00:00:00-02:00,2717.2
2011-02-01,2011,1,2,GM12_NASDAQ12,2011-02-01T00:00:00-02:00,2783.4736842105262
2011-02-01,2011,1,2,GM12_NASDAQ12,2011-02-01T00:00:00-02:00,2783.4736842105262
2011-03-01,2011,1,3,GM12_NASDAQ12,2011-03-01T00:00:00-03:00,2722.3478260869565
2011-03-01,2011,1,3,GM12_NASDAQ12,2011-03-01T00:00:00-03:00,2722.3478260869565
2011-04-01,2011,1,4,GM12_NASDAQ12,2011-04-01T00:00:00-03:00,2797.2
2011-04-01,2011,1,4,GM12_NASDAQ12,2011-04-01T00:00:00-03:00,2797.2
2011-05-01,2011,1,5,GM12_NASDAQ12,2011-05-01T00:00:00-03:00,2815.0
2011-05-01,2011,1,5,GM12_NASDAQ12,2011-05-01T00:00:00-03:00,2815.0
2011-06-01,2011,1,6,GM12_NASDAQ12,2011-06-01T00:00:00-03:00,2687.7727272727275
2011-06-01,2011,1,6,GM12_NASDAQ12,2011-06-01T00:00:00-03:00,2687.7727272727275
2011-07-01,2011,1,7,GM12_NASDAQ12,2011-07-01T00:00:00-03:00,2810.65
2011-07-01,2011,1,7,GM12_NASDAQ12,2011-07-01T00:00:00-03:00,2810.65
2011-08-01,2011,1,8,GM12_NASDAQ12,2011-08-01T00:00:00-03:00,2504.5652173913
2011-08-01,2011,1,8,GM12_NASDAQ12,2011-08-01T00:00:00-03:00,2504.5652173913
2011-09-01,2011,1,9,GM12_NASDAQ12,2011-09-01T00:00:00-03:00,2524.1428571428573
2011-09-01,2011,1,9,GM12_NASDAQ12,2011-09-01T00:00:00-03:00,2524.1428571428573
2011-10-01,2011,1,10,GM12_NASDAQ12,2011-10-01T00:00:00-03:00,2594.7619047619
2011-10-01,2011,1,10,GM12_NASDAQ12,2011-10-01T00:00:00-03:00,2594.7619047619
2011-11-01,2011,1,11,GM12_NASDAQ12,2011-11-01T00:00:00-02:00,2606.2380952380954
2011-11-01,2011,1,11,GM12_NASDAQ12,2011-11-01T00:00:00-02:00,2606.2380952380954
2011-12-01,2011,1,12,GM12_NASDAQ12,2011-12-01T00:00:00-02:00,2601.6190476190477
2011-12-01,2011,1,12,GM12_NASDAQ12,2011-12-01T00:00:00-02:00,2601.6190476190477
2012-01-01,2012,1,1,GM12_NASDAQ12,2012-01-01T00:00:00-02:00,2743.85
2012-01-01,2012,1,1,GM12_NASDAQ12,2012-01-01T00:00:00-02:00,2743.85
2012-02-01,2012,1,2,GM12_NASDAQ12,2012-02-01T00:00:00-02:00,2929.05
2012-02-01,2012,1,2,GM12_NASDAQ12,2012-02-01T00:00:00-02:00,2929.05
2012-03-01,2012,1,3,GM12_NASDAQ12,2012-03-01T00:00:00-03:00,3035.81818181818
2012-03-01,2012,1,3,GM12_NASDAQ12,2012-03-01T00:00:00-03:00,3035.81818181818
2012-04-01,2012,1,4,GM12_NASDAQ12,2012-04-01T00:00:00-03:00,3035.05
2012-04-01,2012,1,4,GM12_NASDAQ12,2012-04-01T00:00:00-03:00,3035.05
2012-05-01,2012,1,5,GM12_NASDAQ12,2012-05-01T00:00:00-03:00,2900.40909090909
2012-05-01,2012,1,5,GM12_NASDAQ12,2012-05-01T00:00:00-03:00,2900.40909090909
2012-06-01,2012,1,6,GM12_NASDAQ12,2012-06-01T00:00:00-03:00,2850.2380952380954
2012-06-01,2012,1,6,GM12_NASDAQ12,2012-06-01T00:00:00-03:00,2850.2380952380954
2012-07-01,2012,1,7,GM12_NASDAQ12,2012-07-01T00:00:00-03:00,2920.0476190476193
2012-07-01,2012,1,7,GM12_NASDAQ12,2012-07-01T00:00:00-03:00,2920.0476190476193
2012-08-01,2012,1,8,GM12_NASDAQ12,2012-08-01T00:00:00-03:00,3032.69565217391
2012-08-01,2012,1,8,GM12_NASDAQ12,2012-08-01T00:00:00-03:00,3032.69565217391
2012-09-01,2012,1,9,GM12_NASDAQ12,2012-09-01T00:00:00-03:00,3136.8947368421054
2012-09-01,2012,1,9,GM12_NASDAQ12,2012-09-01T00:00:00-03:00,3136.8947368421054
2012-10-01,2012,1,10,GM12_NASDAQ12,2012-10-01T00:00:00-03:00,3060.190476190476
2012-10-01,2012,1,10,GM12_NASDAQ12,2012-10-01T00:00:00-03:00,3060.190476190476
2012-11-01,2012,1,11,GM12_NASDAQ12,2012-11-01T00:00:00-02:00,2941.095238095238
2012-11-01,2012,1,11,GM12_NASDAQ12,2012-11-01T00:00:00-02:00,2941.095238095238
2012-12-01,2012,1,12,GM12_NASDAQ12,2012-12-01T00:00:00-02:00,3003.8
2012-12-01,2012,1,12,GM12_NASDAQ12,2012-12-01T00:00:00-02:00,3003.8
2013-01-01,2013,1,1,GM12_NASDAQ12,2013-01-01T00:00:00-02:00,3126.0476190476193
2013-01-01,2013,1,1,GM12_NASDAQ12,2013-01-01T00:00:00-02:00,3126.0476190476193
2013-02-01,2013,1,2,GM12_NASDAQ12,2013-02-01T00:00:00-02:00,3169.15789473684
2013-02-01,2013,1,2,GM12_NASDAQ12,2013-02-01T00:00:00-02:00,3169.15789473684
2013-03-01,2013,1,3,GM12_NASDAQ12,2013-03-01T00:00:00-03:00,3236.15
2013-03-01,2013,1,3,GM12_NASDAQ12,2013-03-01T00:00:00-03:00,3236.15
2013-04-01,2013,1,4,GM12_NASDAQ12,2013-04-01T00:00:00-03:00,3251.3636363636365
2013-04-01,2013,1,4,GM12_NASDAQ12,2013-04-01T00:00:00-03:00,3251.3636363636365
2013-05-01,2013,1,5,GM12_NASDAQ12,2013-05-01T00:00:00-03:00,3440.40909090909
2013-05-01,2013,1,5,GM12_NASDAQ12,2013-05-01T00:00:00-03:00,3440.40909090909
2013-06-01,2013,1,6,GM12_NASDAQ12,2013-06-01T00:00:00-03:00,3416.65
2013-06-01,2013,1,6,GM12_NASDAQ12,2013-06-01T00:00:00-03:00,3416.65
2013-07-01,2013,1,7,GM12_NASDAQ12,2013-07-01T00:00:00-03:00,3559.54545454545
2013-07-01,2013,1,7,GM12_NASDAQ12,2013-07-01T00:00:00-03:00,3559.54545454545
2013-08-01,2013,1,8,GM12_NASDAQ12,2013-08-01T00:00:00-03:00,3640.0
2013-08-01,2013,1,8,GM12_NASDAQ12,2013-08-01T00:00:00-03:00,3640.0
2013-09-01,2013,1,9,GM12_NASDAQ12,2013-09-01T00:00:00-03:00,3731.25
2013-09-01,2013,1,9,GM12_NASDAQ12,2013-09-01T00:00:00-03:00,3731.25
2013-10-01,2013,1,10,GM12_NASDAQ12,2013-10-01T00:00:00-03:00,3848.1739130434785
2013-10-01,2013,1,10,GM12_NASDAQ12,2013-10-01T00:00:00-03:00,3848.1739130434785
2013-11-01,2013,1,11,GM12_NASDAQ12,2013-11-01T00:00:00-02:00,3957.65
2013-11-01,2013,1,11,GM12_NASDAQ12,2013-11-01T00:00:00-02:00,3957.65
2013-12-01,2013,1,12,GM12_NASDAQ12,2013-12-01T00:00:00-02:00,4075.90476190476
2013-12-01,2013,1,12,GM12_NASDAQ12,2013-12-01T00:00:00-02:00,4075.90476190476
2014-01-01,2014,1,1,GM12_NASDAQ12,2014-01-01T00:00:00-02:00,4154.42857142857
2014-01-01,2014,1,1,GM12_NASDAQ12,2014-01-01T00:00:00-02:00,4154.42857142857
2014-02-01,2014,1,2,GM12_NASDAQ12,2014-02-01T00:00:00-02:00,4199.52631578947
2014-02-01,2014,1,2,GM12_NASDAQ12,2014-02-01T00:00:00-02:00,4199.52631578947
2014-03-01,2014,1,3,GM12_NASDAQ12,2014-03-01T00:00:00-03:00,4276.238095238095
2014-03-01,2014,1,3,GM12_NASDAQ12,2014-03-01T00:00:00-03:00,4276.238095238095
2014-04-01,2014,1,4,GM12_NASDAQ12,2014-04-01T00:00:00-03:00,4119.38095238095
2014-04-01,2014,1,4,GM12_NASDAQ12,2014-04-01T00:00:00-03:00,4119.38095238095
2014-05-01,2014,1,5,GM12_NASDAQ12,2014-05-01T00:00:00-03:00,4135.47619047619
2014-05-01,2014,1,5,GM12_NASDAQ12,2014-05-01T00:00:00-03:00,4135.47619047619
2014-06-01,2014,1,6,GM12_NASDAQ12,2014-06-01T00:00:00-03:00,4332.714285714285
2014-06-01,2014,1,6,GM12_NASDAQ12,2014-06-01T00:00:00-03:00,4332.714285714285
2014-07-01,2014,1,7,GM12_NASDAQ12,2014-07-01T00:00:00-03:00,4434.13636363636
2014-07-01,2014,1,7,GM12_NASDAQ12,2014-07-01T00:00:00-03:00,4434.13636363636
2014-08-01,2014,1,8,GM12_NASDAQ12,2014-08-01T00:00:00-03:00,4464.85714285714
2014-08-01,2014,1,8,GM12_NASDAQ12,2014-08-01T00:00:00-03:00,4464.85714285714
2014-09-01,2014,1,9,GM12_NASDAQ12,2014-09-01T00:00:00-03:00,4551.619047619048
2014-09-01,2014,1,9,GM12_NASDAQ12,2014-09-01T00:00:00-03:00,4551.619047619048
2014-10-01,2014,1,10,GM12_NASDAQ12,2014-10-01T00:00:00-03:00,4403.173913043478
2014-10-01,2014,1,10,GM12_NASDAQ12,2014-10-01T00:00:00-03:00,4403.173913043478
2014-11-01,2014,1,11,GM12_NASDAQ12,2014-11-01T00:00:00-02:00,4692.75
2014-11-01,2014,1,11,GM12_NASDAQ12,2014-11-01T00:00:00-02:00,4692.75
2014-12-01,2014,1,12,GM12_NASDAQ12,2014-12-01T00:00:00-02:00,4748.363636363636
2014-12-01,2014,1,12,GM12_NASDAQ12,2014-12-01T00:00:00-02:00,4748.363636363636
2015-01-01,2015,1,1,GM12_NASDAQ12,2015-01-01T00:00:00-02:00,4673.7
2015-01-01,2015,1,1,GM12_NASDAQ12,2015-01-01T00:00:00-02:00,4673.7
2015-02-01,2015,1,2,GM12_NASDAQ12,2015-02-01T00:00:00-02:00,4854.31578947368
2015-02-01,2015,1,2,GM12_NASDAQ12,2015-02-01T00:00:00-02:00,4854.31578947368
2015-03-01,2015,1,3,GM12_NASDAQ12,2015-03-01T00:00:00-03:00,4937.954545454545
2015-03-01,2015,1,3,GM12_NASDAQ12,2015-03-01T00:00:00-03:00,4937.954545454545
2015-04-01,2015,1,4,GM12_NASDAQ12,2015-04-01T00:00:00-03:00,4985.90476190476
2015-04-01,2015,1,4,GM12_NASDAQ12,2015-04-01T00:00:00-03:00,4985.90476190476
2015-05-01,2015,1,5,GM12_NASDAQ12,2015-05-01T00:00:00-03:00,5029.5
2015-05-01,2015,1,5,GM12_NASDAQ12,2015-05-01T00:00:00-03:00,5029.5
2015-06-01,2015,1,6,GM12_NASDAQ12,2015-06-01T00:00:00-03:00,5073.090909090909
2015-06-01,2015,1,6,GM12_NASDAQ12,2015-06-01T00:00:00-03:00,5073.090909090909
2015-07-01,2015,1,7,GM12_NASDAQ12,2015-07-01T00:00:00-03:00,5086.863636363636
2015-07-01,2015,1,7,GM12_NASDAQ12,2015-07-01T00:00:00-03:00,5086.863636363636
2015-08-01,2015,1,8,GM12_NASDAQ12,2015-08-01T00:00:00-03:00,4934.619047619048
2015-08-01,2015,1,8,GM12_NASDAQ12,2015-08-01T00:00:00-03:00,4934.619047619048
2015-09-01,2015,1,9,GM12_NASDAQ12,2015-09-01T00:00:00-03:00,4745.38095238095
2015-09-01,2015,1,9,GM12_NASDAQ12,2015-09-01T00:00:00-03:00,4745.38095238095
2015-10-01,2015,1,10,GM12_NASDAQ12,2015-10-01T00:00:00-03:00,4879.04545454545
2015-10-01,2015,1,10,GM12_NASDAQ12,2015-10-01T00:00:00-03:00,4879.04545454545
2015-11-01,2015,1,11,GM12_NASDAQ12,2015-11-01T00:00:00-02:00,5078.85
2015-11-01,2015,1,11,GM12_NASDAQ12,2015-11-01T00:00:00-02:00,5078.85
2015-12-01,2015,1,12,GM12_NASDAQ12,2015-12-01T00:00:00-02:00,5040.454545454545
2015-12-01,2015,1,12,GM12_NASDAQ12,2015-12-01T00:00:00-02:00,5040.454545454545
2016-01-01,2016,1,1,GM12_NASDAQ12,2016-01-01T00:00:00-02:00,4610.684210526316
2016-01-01,2016,1,1,GM12_NASDAQ12,2016-01-01T00:00:00-02:00,4610.684210526316
2016-02-01,2016,1,2,GM12_NASDAQ12,2016-02-01T00:00:00-02:00,4463.3
2016-02-01,2016,1,2,GM12_NASDAQ12,2016-02-01T00:00:00-02:00,4463.3
2016-03-01,2016,1,3,GM12_NASDAQ12,2016-03-01T00:00:00-03:00,4754.5
2016-03-01,2016,1,3,GM12_NASDAQ12,2016-03-01T00:00:00-03:00,4754.5
2016-04-01,2016,1,4,GM12_NASDAQ12,2016-04-01T00:00:00-03:00,4892.0952380952385
2016-04-01,2016,1,4,GM12_NASDAQ12,2016-04-01T00:00:00-03:00,4892.0952380952385
2016-05-01,2016,1,5,GM12_NASDAQ12,2016-05-01T00:00:00-03:00,4788.33333333333
2016-05-01,2016,1,5,GM12_NASDAQ12,2016-05-01T00:00:00-03:00,4788.33333333333
2016-06-01,2016,1,6,GM12_NASDAQ12,2016-06-01T00:00:00-03:00,4860.05
2016-07-01,2016,1,7,GM12_NASDAQ12,2016-07-01T00:00:00-03:00,5024.1
2016-08-01,2016,1,8,GM12_NASDAQ12,2016-08-01T00:00:00-03:00,5217.0
2016-09-01,2016,1,9,GM12_NASDAQ12,2016-09-01T00:00:00-03:00,5252.7
2016-10-01,2016,1,10,GM12_NASDAQ12,2016-10-01T00:00:00-03:00,5256.85
2016-11-01,2016,1,11,GM12_NASDAQ12,2016-11-01T00:00:00-02:00,5273.6
2016-12-01,2016,1,12,GM12_NASDAQ12,2016-12-01T00:00:00-02:00,5413.09523809524
2017-01-01,2017,1,1,GM12_NASDAQ12,2017-01-01T00:00:00-02:00,5563.8
2017-02-01,2017,1,2,GM12_NASDAQ12,2017-02-01T00:00:00-02:00,5767.45
2017-03-01,2017,1,3,GM12_NASDAQ12,2017-03-01T00:00:00-03:00,5864.60869565217
2017-04-01,2017,1,4,GM12_NASDAQ12,2017-04-01T00:00:00-03:00,5912.27777777778
2017-05-01,2017,1,5,GM12_NASDAQ12,2017-05-01T00:00:00-03:00,6125.47368421053
2017-06-01,2017,1,6,GM12_NASDAQ12,2017-06-01T00:00:00-03:00,6232.9
2017-07-01,2017,1,7,GM12_NASDAQ12,2017-07-01T00:00:00-03:00,6294.55
2017-08-01,2017,1,8,GM12_NASDAQ12,2017-08-01T00:00:00-03:00,6317.30434782609
2017-09-01,2017,1,9,GM12_NASDAQ12,2017-09-01T00:00:00-03:00,6430.05882352941
2017-10-01,2017,1,10,GM12_NASDAQ12,2017-10-01T00:00:00-03:00,6603.55
2017-11-01,2017,1,11,GM12_NASDAQ12,2017-11-01T00:00:00-02:00,6805.0
2017-12-01,2017,1,12,GM12_NASDAQ12,2017-12-01T00:00:00-02:00,6888.84210526316
2018-01-01,2018,1,1,GM12_NASDAQ12,2018-01-01T00:00:00-02:00,7279.52380952381
2018-02-01,2018,1,2,GM12_NASDAQ12,2018-02-01T00:00:00-02:00,7165.73684210526
2018-03-01,2018,1,3,GM12_NASDAQ12,2018-03-01T00:00:00-03:00,7311.57142857143
2018-04-01,2018,1,4,GM12_NASDAQ12,2018-04-01T00:00:00-03:00,7084.09523809524
2018-05-01,2018,1,5,GM12_NASDAQ12,2018-05-01T00:00:00-03:00,7349.19047619048
2018-06-01,2018,1,6,GM12_NASDAQ12,2018-06-01T00:00:00-03:00,7645.19047619048
2018-07-01,2018,1,7,GM12_NASDAQ12,2018-07-01T00:00:00-03:00,7756.80952380952
2018-08-01,2018,1,8,GM12_NASDAQ12,2018-08-01T00:00:00-03:00,7892.26086956522
2018-09-01,2018,1,9,GM12_NASDAQ12,2018-09-01T00:00:00-03:00,7983.21052631579
2018-10-01,2018,1,10,GM12_NASDAQ12,2018-10-01T00:00:00-03:00,7527.08695652174
2018-11-01,2018,1,11,GM12_NASDAQ12,2018-11-01T00:00:00-03:00,7236.14285714286
2018-12-01,2018,1,12,GM12_NASDAQ12,2018-12-01T00:00:00-02:00,6814.26315789474
2019-01-01,2019,1,1,GM12_NASDAQ12,2019-01-01T00:00:00-02:00,6979.61904761905
2019-02-01,2019,1,2,GM12_NASDAQ12,2019-02-01T00:00:00-02:00,7430.1052631579
2019-03-01,2019,1,3,GM12_NASDAQ12,2019-03-01T00:00:00-03:00,7629.33333333333
2019-04-01,2019,1,4,GM12_NASDAQ12,2019-04-01T00:00:00-03:00,7994.90476190476
2019-05-01,2019,1,5,GM12_NASDAQ12,2019-05-01T00:00:00-03:00,7804.77272727273
2019-06-01,2019,1,6,GM12_NASDAQ12,2019-06-01T00:00:00-03:00,7826.5
2019-07-01,2019,1,7,GM12_NASDAQ12,2019-07-01T00:00:00-03:00,8205.59863636364
2019-08-01,2019,1,8,GM12_NASDAQ12,2019-08-01T00:00:00-03:00,7910.93318181818
2019-09-01,2019,1,9,GM12_NASDAQ12,2019-09-01T00:00:00-03:00,8087.7
2019-10-01,2019,1,10,GM12_NASDAQ12,2019-10-01T00:00:00-03:00,8079.27826086956
2019-11-01,2019,1,11,GM12_NASDAQ12,2019-11-01T00:00:00-03:00,8517.57744145
2019-12-01,2019,1,12,GM12_NASDAQ12,2019-12-01T00:00:00-03:00,8778.59193638095
2020-01-01,2020,1,1,GM12_NASDAQ12,2020-01-01T00:00:00-03:00,9233.35952380952
2020-02-01,2020,1,2,GM12_NASDAQ12,2020-02-01T00:00:00-03:00,9418.85
2020-03-01,2020,1,3,GM12_NASDAQ12,2020-03-01T00:00:00-03:00,7772.20583286364
2020-04-01,2020,1,4,GM12_NASDAQ12,2020-04-01T00:00:00-03:00,8292.40718009524
2020-05-01,2020,1,5,GM12_NASDAQ12,2020-05-01T00:00:00-03:00,9105.65546875
2020-06-01,2020,1,6,GM12_NASDAQ12,2020-06-01T00:00:00-03:00,9839.97132454545
2020-07-01,2020,1,7,GM12_NASDAQ12,2020-07-01T00:00:00-03:00,10499.8627042727
2020-08-01,2020,1,8,GM12_NASDAQ12,2020-08-01T00:00:00-03:00,11212.2905042857
2020-09-01,2020,1,9,GM12_NASDAQ12,2020-09-01T00:00:00-03:00,11088.6799665238
2020-10-01,2020,1,10,GM12_NASDAQ12,2020-10-01T00:00:00-03:00,11435.2341086818
2020-11-01,2020,1,11,GM12_NASDAQ12,2020-11-01T00:00:00-03:00,11794.46152355
2020-12-01,2020,1,12,GM12_NASDAQ12,2020-12-01T00:00:00-03:00,12619.0509144091
2021-01-01,2021,1,1,GM12_NASDAQ12,2021-01-01T00:00:00-03:00,13186.6057771053
